8.255	-0.012
8.26	-0.009
8.265	-0.001
8.27	0.030
8.275	0.086
8.28	0.153
8.285	0.212
8.29	0.255
8.295	0.292
8.3	0.324
8.305	0.343
8.31	0.343
8.315	0.335
8.32	0.331
8.325	0.331
8.33	0.325
8.335	0.312
8.34	0.302
8.345	0.305
8.35	0.316
8.355	0.325
8.36	0.326
8.365	0.324
8.37	0.323
8.375	0.325
8.38	0.327
8.385	0.316
8.39	0.286
8.395	0.242
8.4	0.201
8.405	0.174
8.41	0.157
8.415	0.140
8.42	0.124
8.425	0.116
8.43	0.118
8.435	0.118
8.44	0.108
8.445	0.095
8.45	0.089
8.455	0.091
8.46	0.096
8.465	0.095
8.47	0.086
8.475	0.067
8.48	0.041
8.485	0.014
8.49	-0.013
8.495	-0.040
8.5	-0.068
8.505	-0.089
8.51	-0.095
8.515	-0.091
8.52	-0.092
8.525	-0.109
8.53	-0.130
8.535	-0.140
8.54	-0.134
8.545	-0.119
8.55	-0.107
8.555	-0.101
8.56	-0.101
8.565	-0.102
8.57	-0.100
8.575	-0.087
8.58	-0.068
8.585	-0.056
8.59	-0.060
8.595	-0.076
8.6	-0.090
8.605	-0.097
8.61	-0.108
8.615	-0.130
8.62	-0.163
8.625	-0.201
8.63	-0.238
8.635	-0.267
8.64	-0.285
8.645	-0.298
8.65	-0.316
8.655	-0.333
8.66	-0.335
8.665	-0.315
8.67	-0.291
8.675	-0.285
8.68	-0.293
8.685	-0.296
8.69	-0.280
8.695	-0.263
8.7	-0.260
8.705	-0.268
8.71	-0.270
8.715	-0.257
8.72	-0.237
8.725	-0.217
8.73	-0.192
8.735	-0.150
8.74	-0.085
8.745	-0.005
8.75	0.072
8.755	0.130
8.76	0.169
8.765	0.197
8.77	0.221
8.775	0.239
8.78	0.249
8.785	0.252
8.79	0.255
8.795	0.255
8.8	0.245
8.805	0.224
8.81	0.202
8.815	0.178
8.82	0.144
8.825	0.096
8.83	0.049
8.835	0.017
8.84	-0.006
8.845	-0.033
8.85	-0.058
8.855	-0.071
8.86	-0.069
8.865	-0.067
8.87	-0.074
8.875	-0.079
8.88	-0.072
8.885	-0.056
8.89	-0.037
8.895	-0.013
8.9	0.017
8.905	0.042
8.91	0.054
8.915	0.062
8.92	0.084
8.925	0.116
8.93	0.136
8.935	0.133
8.94	0.115
8.945	0.098
8.95	0.081
8.955	0.060
8.96	0.040
8.965	0.027
8.97	0.019
8.975	0.011
8.98	0.003
8.985	-0.003
8.99	-0.006
8.995	-0.002
9	0.010
9.005	0.022
9.01	0.020
9.015	0.000
9.02	-0.021
9.025	-0.027
9.03	-0.026
9.035	-0.037
9.04	-0.059
9.045	-0.072
9.05	-0.071
9.055	-0.073
9.06	-0.088
9.065	-0.102
9.07	-0.098
9.075	-0.083
9.08	-0.071
9.085	-0.063
9.09	-0.044
9.095	-0.015
9.1	0.008
9.105	0.013
9.11	0.010
9.115	0.013
9.12	0.022
9.125	0.023
9.13	0.014
9.135	0.002
9.14	-0.004
9.145	-0.002
9.15	0.007
9.155	0.021
9.16	0.035
9.165	0.041
9.17	0.038
9.175	0.036
9.18	0.045
9.185	0.060
9.19	0.068
9.195	0.063
9.2	0.059
9.205	0.067
9.21	0.084
9.215	0.092
9.22	0.086
9.225	0.076
9.23	0.069
9.235	0.066
9.24	0.065
9.245	0.069
9.25	0.078
9.255	0.082
9.26	0.075
9.265	0.061
9.27	0.046
9.275	0.028
9.28	0.001
9.285	-0.029
9.29	-0.052
9.295	-0.064
9.3	-0.070
9.305	-0.071
9.31	-0.062
9.315	-0.047
9.32	-0.036
9.325	-0.027
9.33	-0.009
9.335	0.019
9.34	0.043
9.345	0.055
9.35	0.059
9.355	0.062
9.36	0.063
9.365	0.062
9.37	0.065
9.375	0.075
9.38	0.084
9.385	0.086
9.39	0.093
9.395	0.118
9.4	0.153
9.405	0.174
9.41	0.176
9.415	0.175
9.42	0.180
9.425	0.180
9.43	0.162
9.435	0.134
9.44	0.113
9.445	0.101
9.45	0.088
9.455	0.074
9.46	0.066
9.465	0.067
9.47	0.069
9.475	0.066
9.48	0.063
9.485	0.063
9.49	0.066
9.495	0.067
9.5	0.064
9.505	0.062
9.51	0.064
9.515	0.070
9.52	0.079
9.525	0.088
9.53	0.089
9.535	0.078
9.54	0.057
9.545	0.035
9.55	0.017
9.555	0.003
9.56	-0.010
9.565	-0.024
9.57	-0.029
9.575	-0.023
9.58	-0.009
9.585	0.004
9.59	0.011
9.595	0.014
9.6	0.015
9.605	0.015
9.61	0.016
9.615	0.018
9.62	0.019
9.625	0.017
9.63	0.016
9.635	0.017
9.64	0.020
9.645	0.018
9.65	0.012
9.655	0.002
9.66	-0.015
9.665	-0.049
9.67	-0.099
9.675	-0.148
9.68	-0.188
9.685	-0.220
9.69	-0.250
9.695	-0.272
9.7	-0.278
9.705	-0.270
9.71	-0.258
9.715	-0.248
9.72	-0.236
9.725	-0.221
9.73	-0.208
9.735	-0.200
9.74	-0.198
9.745	-0.199
9.75	-0.201
9.755	-0.199
9.76	-0.190
9.765	-0.178
9.77	-0.167
9.775	-0.152
9.78	-0.126
9.785	-0.095
9.79	-0.072
9.795	-0.057
9.8	-0.037
9.805	-0.009
9.81	0.010
9.815	0.009
9.82	0.006
9.825	0.013
9.83	0.019
9.835	0.004
9.84	-0.023
9.845	-0.036
9.85	-0.032
9.855	-0.035
9.86	-0.058
9.865	-0.080
9.87	-0.082
9.875	-0.073
9.88	-0.075
9.885	-0.089
9.89	-0.100
9.895	-0.103
9.9	-0.105
9.905	-0.106
9.91	-0.096
9.915	-0.076
9.92	-0.055
9.925	-0.039
9.93	-0.021
9.935	0.002
9.94	0.024
9.945	0.038
9.95	0.046
9.955	0.053
9.96	0.058
9.965	0.057
9.97	0.054
9.975	0.057
9.98	0.067
9.985	0.081
9.99	0.094
9.995	0.106
10	0.118
10.005	0.132
10.01	0.150
10.015	0.174
10.02	0.197
10.025	0.213
10.03	0.224
10.035	0.237
10.04	0.255
10.045	0.269
10.05	0.268
10.055	0.249
10.06	0.223
10.065	0.198
10.07	0.174
10.075	0.147
10.08	0.117
10.085	0.091
10.09	0.073
10.095	0.057
10.1	0.029
10.105	-0.006
10.11	-0.030
10.115	-0.034
10.12	-0.030
10.125	-0.034
10.13	-0.042
10.135	-0.043
10.14	-0.038
10.145	-0.037
10.15	-0.043
10.155	-0.045
10.16	-0.035
10.165	-0.017
10.17	0.003
10.175	0.021
10.18	0.034
10.185	0.044
10.19	0.056
10.195	0.079
10.2	0.109
10.205	0.129
10.21	0.135
10.215	0.138
10.22	0.147
10.225	0.150
10.23	0.133
10.235	0.105
10.24	0.081
10.245	0.059
10.25	0.027
10.255	-0.006
10.26	-0.025
10.265	-0.032
10.27	-0.046
10.275	-0.071
10.28	-0.088
10.285	-0.088
10.29	-0.086
10.295	-0.090
10.3	-0.093
10.305	-0.088
10.31	-0.092
10.315	-0.113
10.32	-0.136
10.325	-0.139
10.33	-0.131
10.335	-0.137
10.34	-0.159
10.345	-0.179
10.35	-0.188
10.355	-0.197
10.36	-0.215
10.365	-0.233
10.37	-0.242
10.375	-0.235
10.38	-0.214
10.385	-0.183
10.39	-0.153
10.395	-0.128
10.4	-0.102
10.405	-0.066
10.41	-0.027
10.415	0.000
10.42	0.019
10.425	0.048
10.43	0.090
10.435	0.127
10.44	0.148
10.445	0.167
10.45	0.191
10.455	0.209
10.46	0.205
10.465	0.186
10.47	0.166
10.475	0.141
10.48	0.106
10.485	0.067
10.49	0.035
10.495	0.008
10.5	-0.023
10.505	-0.048
10.51	-0.049
10.515	-0.030
10.52	-0.014
10.525	-0.010
10.53	-0.001
10.535	0.020
10.54	0.039
10.545	0.041
10.55	0.034
10.555	0.033
10.56	0.039
10.565	0.042
10.57	0.041
10.575	0.045
10.58	0.059
10.585	0.079
10.59	0.099
10.595	0.114
10.6	0.125
10.605	0.138
10.61	0.156
10.615	0.174
10.62	0.180
10.625	0.174
10.63	0.167
10.635	0.174
10.64	0.195
10.645	0.215
10.65	0.223
10.655	0.217
10.66	0.204
10.665	0.191
10.67	0.180
10.675	0.163
10.68	0.134
10.685	0.098
10.69	0.069
10.695	0.055
10.7	0.044
10.705	0.025
10.71	0.005
10.715	-0.006
10.72	-0.015
10.725	-0.033
10.73	-0.055
10.735	-0.063
10.74	-0.057
10.745	-0.059
10.75	-0.082
10.755	-0.108
10.76	-0.115
10.765	-0.104
10.77	-0.088
10.775	-0.070
10.78	-0.050
10.785	-0.033
10.79	-0.025
10.795	-0.024
10.8	-0.023
10.805	-0.025
10.81	-0.043
10.815	-0.073
10.82	-0.104
10.825	-0.127
10.83	-0.148
10.835	-0.169
10.84	-0.188
10.845	-0.199
10.85	-0.206
10.855	-0.210
10.86	-0.210
10.865	-0.205
10.87	-0.196
10.875	-0.183
10.88	-0.168
10.885	-0.155
10.89	-0.145
10.895	-0.132
10.9	-0.107
10.905	-0.079
10.91	-0.062
10.915	-0.056
10.92	-0.042
10.925	-0.013
10.93	0.015
10.935	0.028
10.94	0.038
10.945	0.056
10.95	0.075
10.955	0.081
10.96	0.074
10.965	0.069
10.97	0.066
10.975	0.053
10.98	0.032
10.985	0.019
10.99	0.014
10.995	-0.004
11	-0.040
11.005	-0.072
11.01	-0.084
11.015	-0.090
11.02	-0.110
11.025	-0.129
11.03	-0.124
11.035	-0.098
11.04	-0.077
11.045	-0.069
11.05	-0.055
11.055	-0.023
11.06	0.011
11.065	0.031
11.07	0.043
11.075	0.055
11.08	0.059
11.085	0.049
11.09	0.034
11.095	0.025
11.1	0.012
11.105	-0.019
11.11	-0.055
11.115	-0.073
11.12	-0.072
11.125	-0.078
11.13	-0.100
11.135	-0.119
11.14	-0.123
11.145	-0.125
11.15	-0.134
11.155	-0.134
11.16	-0.114
11.165	-0.091
11.17	-0.086
11.175	-0.093
11.18	-0.091
11.185	-0.082
11.19	-0.089
11.195	-0.111
11.2	-0.128
11.205	-0.132
11.21	-0.142
11.215	-0.166
11.22	-0.186
11.225	-0.183
11.23	-0.173
11.235	-0.177
11.24	-0.190
11.245	-0.190
11.25	-0.173
11.255	-0.153
11.26	-0.138
11.265	-0.121
11.27	-0.098
11.275	-0.077
11.28	-0.059
11.285	-0.038
11.29	-0.013
11.295	0.007
11.3	0.022
11.305	0.045
11.31	0.078
11.315	0.106
11.32	0.114
11.325	0.113
11.33	0.114
11.335	0.110
11.34	0.088
11.345	0.055
11.35	0.029
11.355	0.018
11.36	0.006
11.365	-0.012
11.37	-0.027
11.375	-0.023
11.38	-0.008
11.385	0.004
11.39	0.010
11.395	0.020
11.4	0.041
11.405	0.066
11.41	0.084
11.415	0.088
11.42	0.081
11.425	0.067
11.43	0.055
11.435	0.046
11.44	0.033
11.445	0.016
11.45	0.001
11.455	-0.004
11.46	-0.002
11.465	-0.002
11.47	-0.002
11.475	0.008
11.48	0.028
11.485	0.043
11.49	0.048
11.495	0.057
11.5	0.081
11.505	0.108
11.51	0.120
11.515	0.124
11.52	0.140
11.525	0.166
11.53	0.181
11.535	0.176
11.54	0.171
11.545	0.180
11.55	0.184
11.555	0.165
11.56	0.136
11.565	0.127
11.57	0.140
11.575	0.142
11.58	0.117
11.585	0.084
11.59	0.068
11.595	0.066
11.6	0.053
11.605	0.022
11.61	-0.005
11.615	-0.012
11.62	-0.001
11.625	0.011
11.63	0.018
11.635	0.026
11.64	0.041
11.645	0.060
11.65	0.072
11.655	0.076
11.66	0.076
11.665	0.078
11.67	0.083
11.675	0.080
11.68	0.065
11.685	0.045
11.69	0.031
11.695	0.026
11.7	0.024
11.705	0.021
11.71	0.020
11.715	0.028
11.72	0.045
11.725	0.061
11.73	0.071
11.735	0.076
11.74	0.085
11.745	0.096
11.75	0.101
11.755	0.094
11.76	0.079
11.765	0.065
11.77	0.054
11.775	0.042
11.78	0.028
11.785	0.012
11.79	-0.003
11.795	-0.014
11.8	-0.016
11.805	-0.014
11.81	-0.017
11.815	-0.030
11.82	-0.042
11.825	-0.044
11.83	-0.039
11.835	-0.041
11.84	-0.046
11.845	-0.043
11.85	-0.029
11.855	-0.019
11.86	-0.022
11.865	-0.027
11.87	-0.023
11.875	-0.017
11.88	-0.025
11.885	-0.043
11.89	-0.056
11.895	-0.062
11.9	-0.076
11.905	-0.102
11.91	-0.127
11.915	-0.137
11.92	-0.137
11.925	-0.136
11.93	-0.134
11.935	-0.125
11.94	-0.112
11.945	-0.096
11.95	-0.073
11.955	-0.043
11.96	-0.016
11.965	-0.005
11.97	-0.004
11.975	0.004
11.98	0.019
11.985	0.028
11.99	0.022
11.995	0.015
12	0.020
12.005	0.033
12.01	0.040
12.015	0.040
12.02	0.047
12.025	0.067
12.03	0.093
12.035	0.109
12.04	0.112
12.045	0.110
12.05	0.111
12.055	0.117
12.06	0.120
12.065	0.111
12.07	0.093
12.075	0.079
12.08	0.074
12.085	0.073
12.09	0.071
12.095	0.068
12.1	0.068
12.105	0.069
12.11	0.068
12.115	0.066
12.12	0.070
12.125	0.080
12.13	0.089
12.135	0.091
12.14	0.089
12.145	0.089
12.15	0.090
12.155	0.094
12.16	0.105
12.165	0.121
12.17	0.133
12.175	0.136
12.18	0.133
12.185	0.136
12.19	0.141
12.195	0.138
12.2	0.120
12.205	0.092
12.21	0.063
12.215	0.037
12.22	0.015
12.225	-0.005
12.23	-0.023
12.235	-0.038
12.24	-0.047
12.245	-0.047
12.25	-0.039
12.255	-0.030
12.26	-0.026
12.265	-0.029
12.27	-0.032
12.275	-0.029
12.28	-0.024
12.285	-0.024
12.29	-0.034
12.295	-0.047
12.3	-0.058
12.305	-0.069
12.31	-0.084
12.315	-0.102
12.32	-0.113
12.325	-0.116
12.33	-0.121
12.335	-0.133
12.34	-0.144
12.345	-0.145
12.35	-0.140
12.355	-0.145
12.36	-0.159
12.365	-0.169
12.37	-0.168
12.375	-0.165
12.38	-0.168
12.385	-0.171
12.39	-0.165
12.395	-0.153
12.4	-0.139
12.405	-0.124
12.41	-0.102
12.415	-0.078
12.42	-0.061
12.425	-0.049
12.43	-0.038
12.435	-0.029
12.44	-0.028
12.445	-0.031
12.45	-0.030
12.455	-0.024
12.46	-0.024
12.465	-0.034
12.47	-0.045
12.475	-0.049
12.48	-0.051
12.485	-0.059
12.49	-0.071
12.495	-0.076
12.5	-0.073
12.505	-0.071
12.51	-0.073
12.515	-0.077
12.52	-0.076
12.525	-0.072
12.53	-0.073
12.535	-0.085
12.54	-0.101
12.545	-0.114
12.55	-0.117
12.555	-0.119
12.56	-0.128
12.565	-0.143
12.57	-0.148
12.575	-0.138
12.58	-0.121
12.585	-0.111
12.59	-0.104
12.595	-0.089
12.6	-0.064
12.605	-0.040
12.61	-0.022
12.615	-0.005
12.62	0.019
12.625	0.045
12.63	0.060
12.635	0.070
12.64	0.087
12.645	0.116
12.65	0.143
12.655	0.155
12.66	0.155
12.665	0.155
12.67	0.162
12.675	0.170
12.68	0.179
12.685	0.193
12.69	0.211
12.695	0.223
12.7	0.227
12.705	0.230
12.71	0.241
12.715	0.255
12.72	0.259
12.725	0.255
12.73	0.255
12.735	0.260
12.74	0.260
12.745	0.246
12.75	0.229
12.755	0.219
12.76	0.217
12.765	0.212
12.77	0.202
12.775	0.193
12.78	0.188
12.785	0.183
12.79	0.174
12.795	0.166
12.8	0.160
12.805	0.154
12.81	0.140
12.815	0.118
12.82	0.096
12.825	0.076
12.83	0.060
12.835	0.046
12.84	0.032
12.845	0.009
12.85	-0.028
12.855	-0.069
12.86	-0.101
12.865	-0.124
12.87	-0.150
12.875	-0.184
12.88	-0.216
12.885	-0.236
12.89	-0.244
12.895	-0.251
12.9	-0.257
12.905	-0.256
12.91	-0.247
12.915	-0.240
12.92	-0.236
12.925	-0.231
12.93	-0.220
12.935	-0.210
12.94	-0.210
12.945	-0.214
12.95	-0.208
12.955	-0.194
12.96	-0.184
12.965	-0.186
12.97	-0.191
12.975	-0.186
12.98	-0.170
12.985	-0.154
12.99	-0.144
12.995	-0.133
13	-0.120
13.005	-0.113
13.01	-0.117
13.015	-0.120
13.02	-0.108
13.025	-0.084
13.03	-0.072
13.035	-0.079
13.04	-0.091
13.045	-0.092
13.05	-0.086
13.055	-0.087
13.06	-0.092
13.065	-0.090
13.07	-0.078
13.075	-0.070
13.08	-0.068
13.085	-0.064
13.09	-0.049
13.095	-0.033
13.1	-0.021
13.105	-0.009
13.11	0.008
13.115	0.021
13.12	0.025
13.125	0.027
13.13	0.040
13.135	0.059
13.14	0.070
13.145	0.072
13.15	0.074
13.155	0.075
13.16	0.069
13.165	0.058
13.17	0.052
13.175	0.055
13.18	0.056
13.185	0.052
13.19	0.052
13.195	0.062
13.2	0.074
13.205	0.077
13.21	0.074
13.215	0.073
13.22	0.077
13.225	0.078
13.23	0.077
13.235	0.077
13.24	0.076
13.245	0.076
13.25	0.080
13.255	0.092
13.26	0.102
13.265	0.100
13.27	0.088
13.275	0.076
13.28	0.066
13.285	0.047
13.29	0.020
13.295	-0.003
13.3	-0.010
13.305	-0.009
13.31	-0.012
13.315	-0.017
13.32	-0.018
13.325	-0.016
13.33	-0.016
13.335	-0.017
13.34	-0.017
13.345	-0.016
13.35	-0.017
13.355	-0.018
13.36	-0.011
13.365	0.001
13.37	0.008
13.375	0.009
13.38	0.015
13.385	0.033
13.39	0.053
13.395	0.064
13.4	0.067
13.405	0.073
13.41	0.085
13.415	0.096
13.42	0.100
13.425	0.100
13.43	0.101
13.435	0.101
13.44	0.101
13.445	0.102
13.45	0.104
13.455	0.103
13.46	0.095
13.465	0.084
13.47	0.071
13.475	0.056
13.48	0.042
13.485	0.035
13.49	0.036
13.495	0.036
13.5	0.028
13.505	0.016
13.51	0.010
13.515	0.008
13.52	0.002
13.525	-0.010
13.53	-0.018
13.535	-0.017
13.54	-0.011
13.545	-0.005
13.55	0.001
13.555	0.007
13.56	0.010
13.565	0.005
13.57	-0.004
13.575	-0.010
13.58	-0.013
13.585	-0.019
13.59	-0.032
13.595	-0.047
13.6	-0.060
13.605	-0.074
13.61	-0.088
13.615	-0.100
13.62	-0.108
13.625	-0.110
13.63	-0.108
13.635	-0.102
13.64	-0.095
13.645	-0.089
13.65	-0.084
13.655	-0.076
13.66	-0.067
13.665	-0.063
13.67	-0.065
13.675	-0.065
13.68	-0.054
13.685	-0.036
13.69	-0.021
13.695	-0.013
13.7	-0.002
13.705	0.016
13.71	0.034
13.715	0.045
13.72	0.049
13.725	0.051
13.73	0.054
13.735	0.051
13.74	0.037
13.745	0.022
13.75	0.014
13.755	0.011
13.76	0.006
13.765	-0.006
13.77	-0.022
13.775	-0.037
13.78	-0.049
13.785	-0.061
13.79	-0.075
13.795	-0.091
13.8	-0.106
13.805	-0.120
13.81	-0.128
13.815	-0.133
13.82	-0.134
13.825	-0.132
13.83	-0.125
13.835	-0.112
13.84	-0.097
13.845	-0.084
13.85	-0.072
13.855	-0.059
13.86	-0.044
13.865	-0.028
13.87	-0.014
13.875	-0.003
13.88	0.003
13.885	0.008
13.89	0.017
13.895	0.027
13.9	0.033
13.905	0.037
13.91	0.044
13.915	0.054
13.92	0.062
13.925	0.066
13.93	0.071
13.935	0.083
13.94	0.092
13.945	0.090
13.95	0.080
13.955	0.076
13.96	0.076
13.965	0.067
13.97	0.048
13.975	0.034
13.98	0.032
13.985	0.035
13.99	0.031
13.995	0.027
14	0.030
14.005	0.039
14.01	0.046
14.015	0.051
14.02	0.063
14.025	0.083
14.03	0.098
14.035	0.103
14.04	0.106
14.045	0.116
14.05	0.125
14.055	0.124
14.06	0.119
14.065	0.119
14.07	0.126
14.075	0.126
14.08	0.115
14.085	0.098
14.09	0.085
14.095	0.076
14.1	0.064
14.105	0.046
14.11	0.028
14.115	0.019
14.12	0.013
14.125	0.005
14.13	-0.004
14.135	-0.012
14.14	-0.017
14.145	-0.025
14.15	-0.036
14.155	-0.043
14.16	-0.039
14.165	-0.028
14.17	-0.020
14.175	-0.019
14.18	-0.023
14.185	-0.024
14.19	-0.020
14.195	-0.016
14.2	-0.019
14.205	-0.030
14.21	-0.043
14.215	-0.044
14.22	-0.037
14.225	-0.040
14.23	-0.061
14.235	-0.086
14.24	-0.093
14.245	-0.086
14.25	-0.083
14.255	-0.091
14.26	-0.096
14.265	-0.091
14.27	-0.087
14.275	-0.092
14.28	-0.096
14.285	-0.090
14.29	-0.086
14.295	-0.097
14.3	-0.114
14.305	-0.118
14.31	-0.108
14.315	-0.098
14.32	-0.096
14.325	-0.093
14.33	-0.085
14.335	-0.074
14.34	-0.059
14.345	-0.036
14.35	-0.011
14.355	0.000
14.36	-0.004
14.365	-0.006
14.37	0.007
14.375	0.022
14.38	0.026
14.385	0.026
14.39	0.035
14.395	0.048
14.4	0.052
14.405	0.046
14.41	0.045
14.415	0.051
14.42	0.053
14.425	0.048
14.43	0.047
14.435	0.052
14.44	0.053
14.445	0.046
14.45	0.047
14.455	0.068
14.46	0.094
14.465	0.099
14.47	0.088
14.475	0.089
14.48	0.114
14.485	0.142
14.49	0.149
14.495	0.134
14.5	0.118
14.505	0.112
14.51	0.109
14.515	0.102
14.52	0.091
14.525	0.084
14.53	0.078
14.535	0.071
14.54	0.062
14.545	0.055
14.55	0.051
14.555	0.045
14.56	0.031
14.565	0.012
14.57	0.002
14.575	0.010
14.58	0.029
14.585	0.047
14.59	0.052
14.595	0.048
14.6	0.043
14.605	0.041
14.61	0.035
14.615	0.028
14.62	0.026
14.625	0.033
14.63	0.043
14.635	0.048
14.64	0.049
14.645	0.056
14.65	0.072
14.655	0.089
14.66	0.096
14.665	0.096
14.67	0.095
14.675	0.098
14.68	0.101
14.685	0.101
14.69	0.099
14.695	0.099
14.7	0.100
14.705	0.101
14.71	0.101
14.715	0.100
14.72	0.093
14.725	0.080
14.73	0.064
14.735	0.046
14.74	0.023
14.745	-0.007
14.75	-0.038
14.755	-0.063
14.76	-0.088
14.765	-0.119
14.77	-0.144
14.775	-0.151
14.78	-0.148
14.785	-0.158
14.79	-0.179
14.795	-0.188
14.8	-0.176
14.805	-0.170
14.81	-0.195
14.815	-0.227
14.82	-0.233
14.825	-0.216
14.83	-0.217
14.835	-0.246
14.84	-0.273
14.845	-0.274
14.85	-0.267
14.855	-0.271
14.86	-0.278
14.865	-0.274
14.87	-0.271
14.875	-0.279
14.88	-0.281
14.885	-0.258
14.89	-0.229
14.895	-0.226
14.9	-0.240
14.905	-0.236
14.91	-0.206
14.915	-0.184
14.92	-0.184
14.925	-0.183
14.93	-0.164
14.935	-0.144
14.94	-0.141
14.945	-0.140
14.95	-0.121
14.955	-0.096
14.96	-0.087
14.965	-0.086
14.97	-0.075
14.975	-0.056
14.98	-0.045
14.985	-0.042
14.99	-0.030
14.995	-0.010
15	0.005
15.005	0.013
15.01	0.029
15.015	0.049
15.02	0.057
15.025	0.052
15.03	0.057
15.035	0.080
15.04	0.100
15.045	0.106
15.05	0.113
15.055	0.138
15.06	0.166
15.065	0.179
15.07	0.185
15.075	0.206
15.08	0.238
15.085	0.252
15.09	0.244
15.095	0.237
15.1	0.246
15.105	0.256
15.11	0.253
15.115	0.243
15.12	0.245
15.125	0.255
15.13	0.253
15.135	0.235
15.14	0.216
15.145	0.213
15.15	0.213
15.155	0.200
15.16	0.176
15.165	0.160
15.17	0.159
15.175	0.162
15.18	0.159
15.185	0.155
15.19	0.157
15.195	0.160
15.2	0.150
15.205	0.131
15.21	0.120
15.215	0.119
15.22	0.113
15.225	0.094
15.23	0.075
15.235	0.064
15.24	0.056
15.245	0.037
15.25	0.011
15.255	-0.009
15.26	-0.016
15.265	-0.020
15.27	-0.027
15.275	-0.038
15.28	-0.052
15.285	-0.067
15.29	-0.075
15.295	-0.073
15.3	-0.070
15.305	-0.077
15.31	-0.092
15.315	-0.101
15.32	-0.098
15.325	-0.094
15.33	-0.097
15.335	-0.101
15.34	-0.100
15.345	-0.096
15.35	-0.098
15.355	-0.101
15.36	-0.099
15.365	-0.095
15.37	-0.098
15.375	-0.110
15.38	-0.119
15.385	-0.120
15.39	-0.118
15.395	-0.118
15.4	-0.120
15.405	-0.121
15.41	-0.121
15.415	-0.122
15.42	-0.117
15.425	-0.100
15.43	-0.076
15.435	-0.054
15.44	-0.044
15.445	-0.041
15.45	-0.032
15.455	-0.014
15.46	0.007
15.465	0.020
15.47	0.022
15.475	0.019
15.48	0.019
15.485	0.022
15.49	0.026
15.495	0.026
15.5	0.022
15.505	0.020
15.51	0.025
15.515	0.035
15.52	0.040
15.525	0.035
15.53	0.025
15.535	0.021
15.54	0.025
15.545	0.028
15.55	0.026
15.555	0.022
15.56	0.023
15.565	0.026
15.57	0.026
15.575	0.023
15.58	0.023
15.585	0.026
15.59	0.026
15.595	0.023
15.6	0.023
15.605	0.027
15.61	0.028
15.615	0.018
15.62	0.002
15.625	-0.011
15.63	-0.018
15.635	-0.019
15.64	-0.019
15.645	-0.020
15.65	-0.022
15.655	-0.023
15.66	-0.022
15.665	-0.021
15.67	-0.022
15.675	-0.024
15.68	-0.019
15.685	-0.005
15.69	0.011
15.695	0.020
15.7	0.022
15.705	0.022
15.71	0.024
15.715	0.026
15.72	0.026
15.725	0.026
15.73	0.026
15.735	0.026
15.74	0.026
15.745	0.026
15.75	0.027
15.755	0.027
15.76	0.025
15.765	0.025
15.77	0.030
15.775	0.039
15.78	0.047
15.785	0.051
15.79	0.050
15.795	0.045
15.8	0.037
15.805	0.030
15.81	0.028
15.815	0.029
15.82	0.029
15.825	0.028
15.83	0.027
15.835	0.027
15.84	0.028
15.845	0.028
15.85	0.028
15.855	0.027
15.86	0.027
15.865	0.028
15.87	0.028
15.875	0.028
15.88	0.026
15.885	0.026
15.89	0.034
15.895	0.050
15.9	0.065
15.905	0.072
15.91	0.072
15.915	0.072
15.92	0.073
15.925	0.076
15.93	0.078
15.935	0.077
15.94	0.069
15.945	0.053
15.95	0.039
15.955	0.035
15.96	0.033
15.965	0.019
15.97	-0.007
15.975	-0.024
15.98	-0.018
15.985	-0.005
15.99	-0.009
15.995	-0.030
16	-0.048
16.005	-0.052
16.01	-0.059
16.015	-0.080
16.02	-0.100
16.025	-0.100
16.03	-0.081
16.035	-0.066
16.04	-0.065
16.045	-0.070
16.05	-0.069
16.055	-0.064
16.06	-0.062
16.065	-0.063
16.07	-0.065
16.075	-0.065
16.08	-0.063
16.085	-0.062
16.09	-0.069
16.095	-0.087
16.1	-0.103
16.105	-0.103
16.11	-0.089
16.115	-0.081
16.12	-0.089
16.125	-0.095
16.13	-0.085
16.135	-0.066
16.14	-0.061
16.145	-0.069
16.15	-0.071
16.155	-0.057
16.16	-0.044
16.165	-0.042
16.17	-0.041
16.175	-0.031
16.18	-0.018
16.185	-0.017
16.19	-0.021
16.195	-0.018
16.2	-0.014
16.205	-0.025
16.21	-0.050
16.215	-0.067
16.22	-0.064
16.225	-0.054
16.23	-0.057
16.235	-0.069
16.24	-0.072
16.245	-0.057
16.25	-0.035
16.255	-0.022
16.26	-0.020
16.265	-0.021
16.27	-0.020
16.275	-0.018
16.28	-0.016
16.285	-0.015
16.29	-0.017
16.295	-0.018
16.3	-0.017
16.305	-0.016
16.31	-0.016
16.315	-0.018
16.32	-0.018
16.325	-0.015
16.33	-0.014
16.335	-0.018
16.34	-0.021
16.345	-0.012
16.35	0.009
16.355	0.027
16.36	0.031
16.365	0.025
16.37	0.024
16.375	0.031
16.38	0.035
16.385	0.031
16.39	0.026
16.395	0.032
16.4	0.045
16.405	0.053
16.41	0.052
16.415	0.050
16.42	0.052
16.425	0.056
16.43	0.054
16.435	0.052
16.44	0.053
16.445	0.057
16.45	0.055
16.455	0.047
16.46	0.038
16.465	0.032
16.47	0.029
16.475	0.031
16.48	0.038
16.485	0.048
16.49	0.053
16.495	0.051
16.5	0.050
16.505	0.058
16.51	0.070
16.515	0.078
16.52	0.079
16.525	0.074
